Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
574,,251.71,494.46,,9.778520578846534,202.73367455871934,
575,,411.91,623.43,,13.331274354784373,202.6927572739164,
576,,553.94,637.74,,10.618880881858026,202.5087008571727,
577,,869.63,1067.27,,20.932700829009185,202.3333064859225,
578,y2-2(H2O)(1+),238.73,652.02,b7-(H3PO4)(1+),10.229841808421222,202.2132463204792,0.64
579,y2(1+),273.65,592.39,a6-(NH3)(1+),12.481216302358405,201.7005226598925,0.572
,ai(7-9)-(HCOH)(1+),273.65,592.39,a6-(NH3)(1+),12.481216302358405,201.7005226598925,0.572
580,,193.3,605.46,,7.108493953886775,201.6532315575944,
581,,651.92,704.55,,14.001970798920974,201.53316171906405,
582,,380.28,492.2,,14.784059498880744,201.45547298131132,
583,,493.64,689.51,,11.002707269693591,201.3666479931665,
584,,623.08,884.8,,23.80468553245145,201.1022021949871,
585,,450.25,820.94,,11.656084876616221,201.04931716084607,
586,,705.71,1084.46,,9.305464169557972,200.74407495898504,
587,,604.98,788.43,,9.360251780327102,200.71100519484912,
588,,242.84,968.26,,6.782613525899071,200.69116529891278,
589,,550.71,686.95,,5.214943118599439,199.62630087646278,
590,,653.75,752.44,,11.426996920391346,199.3178758360283,
591,b3-(H2O)(1+),321.71,420.56,y4-(HN=C=NH)-(HCOH)(1+),8.077479746984135,198.89900570637735,0.476
,b3-(H2O)(1+),321.71,420.56,ai(4-8)-2(NH3)(1+),8.077479746984135,198.89900570637735,0.509
,bi(5-8)-(NH3)-(HCOOH)(1+),321.71,420.56,b4-(NH3)(1+),8.077479746984135,198.89900570637735,0.644
,ai(5-8)-2(H2O)(1+),321.71,420.56,b4-(NH3)(1+),8.077479746984135,198.89900570637735,0.681
,bi(5-8)-(H2O)-(HCOOH)(1+),321.71,420.56,b4-(NH3)(1+),8.077479746984135,198.89900570637735,0.681
,bi(5-8)-2(NH3)-(HCOH)(1+),321.71,420.56,b4-(NH3)(1+),8.077479746984135,198.89900570637735,0.712
,b3-(H2O)(1+),321.71,420.56,y3(1+),8.077479746984135,198.89900570637735,0.792
592,,622.79,1119.61,,5.457229943238948,198.28798356357944,
593,,612.34,767.61,,13.471529842377533,198.08486837261952,
594,,606.21,852.3,,8.586731711865237,197.99115194928828,
595,,542.3,746.31,,11.316091587059486,197.97585609788024,
596,,821.71,971.13,,14.0021911460126,197.78769285502077,
597,,595.31,725.16,,9.144305374700032,197.0994610918039,
598,,520.27,542.35,,28.005296314492345,197.0508790745009,
599,,572.44,1182.62,,8.20783999964386,197.01794649777517,
600,ai(4-8)-(NH3)-(HCOH)(1+),407.7,420.99,y3(1+),9.409647292107941,196.38764393584395,0.551
,ai(4-8)-(HCOOH)(1+),407.7,420.99,y3(1+),9.409647292107941,196.38764393584395,0.622
,b4-(HCOH)(1+),407.7,420.99,y3(1+),9.409647292107941,196.38764393584395,0.631
601,,532.59,636.96,,13.362802192564008,196.2816105089013,
602,,541.99,853.39,,19.33428475715055,196.06455493310082,
603,,573.05,757.99,,13.217420042706367,195.67972112047505,
604,,750.23,802.65,,13.209283895363564,195.47442385556508,
605,y2-2(NH3)-(HN=C=NH)(1+),198.61,749.92,b7(1+),4.886365411137075,194.74368163334043,0.634
,y2-2(NH3)-(HN=C=NH)(1+),198.61,749.92,bi(3-9)-(HCOH)-(HCOH)(1+),4.886365411137075,194.74368163334043,0.64
606,,381.1,822.43,,9.565627260330018,194.72240518143988,
607,,532.9,542.35,,39.44532139268597,194.69107644080196,
608,,521.62,985.58,,6.661895169015234,194.4663159899801,
609,,902.68,1165.34,,6.739303484510691,194.24227658833757,
610,,282.63,451.25,,6.436642723447022,194.00218834761625,
611,,522.05,677.77,,8.758939932679242,193.52367102626962,
612,,903.68,952.45,,22.926535636202352,193.21362244928767,
613,,380.07,539.0,,7.500136182582714,193.05280072199642,
614,y3-(HCOH)(1+),391.11,820.87,b8(1+),4.806928551969324,192.8487505867437,0.49
615,y4-(H2O)(1+),474.68,493.78,bi(3-7)-(H3PO4)(1+),18.703781500750214,192.76033227740152,0.625
,y4-(NH3)(1+),474.68,493.78,bi(3-7)-(H3PO4)(1+),18.703781500750214,192.76033227740152,0.761
616,,571.84,1082.88,,29.364565926867694,192.5597007861276,
617,,451.74,952.76,,13.214051576816948,192.52161913315834,
618,,297.66,1067.8,,9.478552964680716,192.47888367385033,
619,,612.33,712.34,,12.496911326941863,192.31351001098642,
620,,664.45,750.07,,4.435401347901726,192.23122124424503,
621,,494.05,841.38,,9.064153697284471,190.99236583580128,
622,,706.29,951.01,,4.374115884608557,190.87206207076085,
623,,227.38,572.3,,15.747430459985974,190.8535086322562,
624,,822.46,870.66,,15.734854024303356,190.77360473436286,
625,a5-2(H2O)-(HCOH)(1+),471.66,532.93,y5-(HN=C=NH)-(HCOH)(1+),4.54810119391772,190.2086363347299,0.645
626,,532.81,986.13,,4.372971120780538,189.77044336397387,
627,,220.77,339.67,,7.316594449219814,189.6623919941377,
628,,337.96,1068.71,,14.09916300633459,189.48573227144118,
629,y4-(HN=C=NH)(1+),450.2,563.35,a6-(HCOOH)(1+),3.3096037797368187,189.4603741203537,0.148
630,,403.68,970.39,,5.735723086653334,189.44920327045418,
631,,437.63,1066.87,,8.286486150329377,189.20017186828184,
632,,431.99,676.69,,5.699634521792273,188.81303757660922,
633,,591.27,821.87,,12.43690220946891,188.56022858297885,
634,,724.06,1020.98,,8.135909563914286,188.35610745224085,
635,,490.86,821.33,,4.875055638563635,188.24157202278792,
636,,518.01,652.3,,9.126458725643094,188.19012906818827,
637,,381.43,677.5,,8.3437502722131,188.14255166985728,
638,,442.37,543.06,,17.003688687382667,188.0968388581564,
639,,540.46,722.92,,18.677393917073868,187.97182190569234,
640,,541.22,651.55,,13.407441155778105,187.82789790116627,
641,a3(1+),312.4,571.91,ai(4-9)-(HCOH)(1+),21.316561163202703,187.33360920144716,0.666
,a3(1+),312.4,571.91,y5-2(NH3)(1+),21.316561163202703,187.33360920144716,0.666
642,,451.75,1067.35,,35.42700559103222,187.30497202763172,
643,,402.26,749.95,,6.122036829109309,187.1552548898561,
644,,398.48,723.29,,5.615292210764114,186.6275372973097,
645,,303.36,901.91,,5.845364546692513,186.59842549160436,
646,,734.03,822.3,,11.273417788211528,186.31685632172426,
647,,902.63,984.51,,8.448298613514252,186.30108005416756,
648,,902.33,1021.46,,6.50653525891254,185.98165426996297,
649,,580.7,603.54,,5.053095961465985,185.9470890548431,
650,,572.32,1204.26,,3.4948741471195004,185.63749177371645,
651,,389.57,1067.44,,7.349715531453857,184.66237469946765,
652,,379.92,571.6,,6.666204263025552,184.65143580262443,
653,,521.41,872.06,,7.0311011700409445,184.57561373159092,
654,,408.01,724.67,,4.674234342009544,184.361041333254,
655,,450.9,902.29,,23.886328647402397,184.1861125542195,
656,,542.76,555.71,,13.324109999092132,183.78593142900178,
657,y5-2(NH3)-(HCOH)(1+),541.56,591.28,b6-(HCOOH)(1+),17.832381539456886,183.6068777973071,0.257
,y5-2(NH3)-(HCOH)(1+),541.56,591.28,a6-(H2O)(1+),17.832381539456886,183.6068777973071,0.26
658,,706.07,901.81,,10.114130278361507,183.52045757314616,
659,,339.72,1039.33,,6.144727412483833,182.6080452847182,
660,,452.1,513.94,,9.359853191049323,182.5688872586685,
661,,722.16,968.63,,10.168477320509613,182.30778243822846,
662,a3-(H2O)-(HCOH)(1+),264.27,903.04,y8(1+),5.926503468858805,182.1249588090541,0.566
663,y4-(HN=C=NH)(1+),450.55,491.56,ai(2-7)-(HCOOH)-(H3PO4)(1+),12.369091495567906,181.69291087770225,0.389
,y4-(HN=C=NH)(1+),450.55,491.56,a5-(NH3)-(HCOH)(1+),12.369091495567906,181.69291087770225,0.496
,y4-(HN=C=NH)(1+),450.55,491.56,a5-(HCOOH)(1+),12.369091495567906,181.69291087770225,0.68
664,,612.24,942.03,,6.9621131724822725,180.7997571956292,
665,,572.38,1031.05,,10.60784109506564,180.69499820399284,
666,,605.26,1082.62,,11.60386181891341,180.23600938504725,
667,,623.74,752.08,,19.792713355973266,180.07163312516784,
668,,676.63,853.49,,6.040355528246392,179.70796742833218,
669,,902.26,1185.48,,4.435816514158077,179.69532225842443,
670,,542.77,1051.1,,21.689993919093617,179.1642247695873,
671,,493.69,583.01,,20.28324798811505,178.90667343275686,
672,,255.11,421.03,,6.492783264916435,178.8940120863447,
673,,283.67,676.98,,9.333329212134219,178.6416278538832,
674,,792.5,903.02,,19.096870782604103,178.57369555424205,
675,,480.26,573.78,,16.969742381374584,178.38961685857177,
676,,560.2,903.44,,12.057580598803774,178.04343017997726,
677,b3(1+),340.33,462.81,y4-(HCOH)(1+),7.330348172256069,177.77692842731236,0.582
678,,339.56,352.39,,8.453448348516183,177.01127054050215,
679,y2-2(H2O)(1+),238.39,541.87,ai(4-9)-(HCOH)-(HCOH)(1+),9.128791580602678,176.58965298121444,0.602
680,,434.22,572.24,,12.149125145992741,176.48645943318905,
681,y4-(HN=C=NH)-(HCOH)(1+),420.54,621.87,b7-(H3PO4)-(HCOH)(1+),15.65340952111928,176.41211326952893,0.53
682,,555.09,677.38,,7.227771456130084,176.14094153470768,
683,,340.46,479.43,,6.320855599996465,176.13519149911875,
684,,651.96,985.61,,15.39093292333575,176.00158940103435,
685,,603.87,822.06,,8.606430051646857,175.63329968342714,
686,,284.91,493.61,,10.397547340017717,175.19075633217346,
687,,242.44,623.46,,34.68990445448017,175.1316427047687,
688,,520.51,637.31,,2.9614165880185706,175.02832454930777,
689,,339.14,704.92,,8.640519535437223,174.9829687354904,
690,,532.56,870.24,,9.501088111375939,174.65732971341671,
691,,633.83,870.31,,11.612592914558892,174.46208508734352,
692,,365.86,652.63,,5.378364139558905,174.29607480863325,
693,,623.79,1082.57,,14.91620912785908,174.2502606094194,
694,,675.9,970.77,,9.252464861264341,174.1337718571184,
695,,604.54,705.32,,12.130898258925605,173.89853579904008,
696,,242.03,341.1,,16.3367270926538,173.45814655799936,
697,,322.1,622.29,,10.149202815175256,173.2798199398194,
698,b3-2(H2O)-(HCOH)(1+),273.6,660.0,y6-(NH3)(1+),8.164087271960275,172.81073540763526,0.764
699,,852.24,1067.06,,7.273629635292281,172.8041538669474,
700,,951.03,968.48,,14.547658774042244,172.72590531754705,
701,,394.05,612.6,,5.727568282032917,172.57566740448678,
702,ai(4-6)-(HCOOH)(1+),224.07,241.98,b3-(H3PO4)(1+),3.5993836979195972,171.92056399090725,0.143
703,,571.93,749.19,,7.79171779000638,170.95873184925557,
704,,436.05,493.82,,8.184294480949365,170.74705314290634,
705,,313.2,493.34,,10.43015365946893,170.66002103578913,
706,,452.04,459.04,,4.7237416571688815,170.58091644585699,
707,,511.55,623.17,,11.873204870501784,170.31812341959719,
708,,750.34,986.64,,12.67978969319241,170.28747148306854,
709,,652.71,940.36,,5.72241379117109,169.88528724218227,
710,y2(1+),274.19,311.72,a3(1+),9.940543960579273,169.82521479329978,0.37
,y2(1+),274.19,311.72,a4-(H3PO4)(1+),9.940543960579273,169.82521479329978,0.55
,y2(1+),274.19,311.72,ai(6-9)-2(NH3)-(HCOH)(1+),9.940543960579273,169.82521479329978,0.55
711,,580.65,751.81,,8.197717933641458,169.62199695170509,
712,ai(8-10)-(NH3)(1+),272.89,722.56,a7(1+),3.409964838907833,169.59513591900284,0.368
,ai(8-10)-(H2O)(1+),272.89,722.56,a7(1+),3.409964838907833,169.59513591900284,0.762
713,,381.78,451.24,,8.37960123124043,169.55465198533517,
714,,422.09,967.52,,13.830276223323356,169.24512081845097,
715,,571.51,741.01,,5.692437016326176,169.21428054732442,
716,,550.69,969.99,,6.900307132589861,169.15992665332638,
717,,732.39,1067.08,,15.57180989665199,169.05559960932376,
718,,464.39,622.62,,14.326513729813747,169.05483144108706,
719,,398.66,542.39,,14.094066644510995,168.827683503543,
720,,731.59,968.55,,9.001226934200774,168.67552620440966,
721,,380.61,970.35,,9.228587575186292,168.32043108189868,
722,,541.18,869.56,,14.49768863868449,167.9245039389819,
723,,562.95,1085.42,,7.120746530382715,167.79128025848573,
724,,612.31,820.92,,34.09568801744507,167.38984545463805,
725,,273.23,541.21,,7.80069541555308,167.27623797416052,
726,,297.69,493.79,,27.433072724148023,167.16589433430224,
727,,706.41,722.92,,12.576877847835263,167.0035933349133,
728,y2(1+),274.36,337.9,bi(6-9)-2(H2O)-(HCOH)(1+),14.56621085638908,166.74138028852184,0.72
,b3-2(H2O)-(HCOH)(1+),274.36,337.9,ai(4-7)-(HCOOH)(1+),14.56621085638908,166.74138028852184,0.743
729,,242.43,468.04,,5.222561825586169,166.56463893578007,
730,,724.76,751.1,,17.935903660745858,166.2628340269608,
731,y5-2(NH3)-(HCOH)(1+),541.19,636.6,b6(1+),4.854481342031253,165.97534773914575,0.632
732,,749.83,871.03,,17.048619708317826,165.6163332236037,
733,,604.24,968.0,,12.872969528829827,165.43105153646783,
734,,339.38,1185.42,,8.25659596281846,164.72331200751825,
735,,273.51,768.36,,5.808391192779528,164.64444381776877,
736,,549.44,725.12,,3.74797800251526,164.59354767827196,
737,,528.71,572.76,,35.59766494061308,163.80391882461578,
738,,543.08,949.54,,7.889692012346486,162.97484181873423,
739,,622.93,1154.94,,5.350961645947689,162.84517021141372,
740,y4-(HN=C=NH)-(HCOH)(1+),420.57,463.67,bi(3-7)-(HCOH)-(H3PO4)(1+),8.30779504823252,162.76842231320558,0.658
741,,608.65,653.5,,10.05261275651527,162.70925715680457,
742,,338.54,821.67,,14.087962890692388,162.34697940961004,
743,,199.02,542.22,,9.280628541593813,161.98337335329595,
744,,493.04,987.17,,21.944701432405125,161.765704227901,
745,,722.93,891.03,,4.1429363585267,161.272301122712,
746,,330.24,903.22,,10.321765172816775,161.06095052964253,
747,,352.97,422.06,,5.83889380964357,160.61179066442864,
748,,551.21,571.89,,26.358965647828104,160.5285349039005,
749,,521.41,749.95,,9.98316528377788,160.09656211005105,
750,,352.96,651.95,,4.757147920842185,159.86903991280926,
751,,651.48,969.01,,12.356952788651633,159.82477085795873,
752,,562.22,651.91,,7.436489181383758,159.63989125168376,
753,,451.33,768.12,,7.25533539373569,159.4493113848409,
754,,272.94,621.29,,10.393804642103717,159.32372080741106,
755,,685.16,902.68,,7.1570485080464605,159.30896966720292,
756,,494.06,911.36,,7.486131116287538,159.1353114820739,
757,,341.22,732.67,,8.934299076195702,158.90157897617107,
758,ai(8-10)-(NH3)(1+),273.21,675.92,a7-(HCOOH)(1+),9.716929339783558,158.50185446659074,0.383
,ai(8-10)-(NH3)(1+),273.21,675.92,a7-(NH3)-(HCOH)(1+),9.716929339783558,158.50185446659074,0.652
759,,357.46,739.56,,4.215988875041988,158.33977813819402,
760,bi(6-10)-(NH3)(1+),485.07,492.54,a5-(HCOOH)(1+),17.238359814907316,158.26961623007898,0.417
761,b3-(NH3)(1+),322.74,612.68,y6-2(NH3)-(HCOH)(1+),5.065660261507159,158.03693395274107,0.46
,b3-(NH3)(1+),322.74,612.68,bi(4-9)-(NH3)(1+),5.065660261507159,158.03693395274107,0.497
,ai(2-5)-(HCOH)-(H3PO4)(1+),322.74,612.68,y6-2(NH3)-(HCOH)(1+),5.065660261507159,158.03693395274107,0.542
,b3-(H2O)(1+),322.74,612.68,y6-2(NH3)-(HCOH)(1+),5.065660261507159,158.03693395274107,0.738
,b3-(H2O)(1+),322.74,612.68,bi(4-9)-(NH3)(1+),5.065660261507159,158.03693395274107,0.762
762,,520.83,821.34,,10.608455248595906,157.60413336005502,
763,b3-(HCOH)(1+),310.07,584.82,ai(4-9)-(NH3)(1+),4.697276216084799,157.43141228655736,0.52
764,bi(4-6)-(NH3)-(HCOH)(1+),251.48,340.47,b3(1+),4.911512171799228,157.4130123048263,0.537
,ai(4-6)-(H2O)(1+),251.48,340.47,b3(1+),4.911512171799228,157.4130123048263,0.753
,bi(4-6)-(HCOOH)(1+),251.48,340.47,b3(1+),4.911512171799228,157.4130123048263,0.753
765,a3-(NH3)-(HCOH)(1+),264.98,491.86,y4(1+),6.55768021618543,157.38696343672376,0.436
766,,381.38,623.55,,12.44825225886854,157.34113955640538,
767,,590.23,621.9,,6.613642941516377,157.29507824630528,
768,,257.07,623.45,,10.012427530771943,157.00261373450735,
769,,422.49,986.04,,6.966818647217281,156.62812999974548,
770,,613.13,969.37,,22.260627848314723,155.59942829362785,
771,b6-2(H2O)-(HCOH)(1+),571.19,604.94,y5(1+),5.775020311322148,154.93894736021232,0.44
772,,443.39,724.33,,9.178983072793718,154.83168252911625,
773,,572.66,786.98,,8.840493200807675,154.67610783843588,
774,a4-(H3PO4)(1+),310.91,533.21,y5-(HN=C=NH)-(HCOH)(1+),3.941377794235489,154.33806325572968,0.295
775,,272.89,651.21,,6.63360561455188,154.10572519725295,
776,,225.39,541.93,,4.764834099289605,154.0915492026327,
777,b3-2(H2O)-(HCOH)(1+),274.05,582.26,bi(4-9)-(NH3)-(HCOH)(1+),5.962856491154281,154.00034977149994,0.032
,y2(1+),274.05,582.26,bi(4-9)-(NH3)-(HCOH)(1+),5.962856491154281,154.00034977149994,0.143
778,,651.58,952.03,,5.303083770299748,153.5057791981301,
779,,543.53,811.59,,5.949343494150501,153.17078431427734,
780,,613.9,803.64,,5.006934138493808,152.78216088618566,
781,,533.04,1070.08,,5.662613521817743,152.5954662788305,
782,,622.7,742.91,,9.239484291476314,152.53361291948084,
783,,601.34,676.19,,5.430321313467842,152.01546022806224,
784,y3(1+),420.98,478.71,a5-(HCOH)-(HCOH)(1+),9.942405487494621,151.33181753140042,0.608
785,,604.61,806.79,,6.850339877008232,151.05854082091068,
786,b3-(H3PO4)-(HCOH)(1+),212.07,274.35,y2(1+),4.001597424749291,150.94716005978373,0.163
787,,768.66,902.87,,12.099449844208106,150.41600075637774,
788,,477.58,651.68,,9.007148609738351,150.06350167047765,
789,,652.31,1068.36,,21.12211313749062,149.67491213497246,
790,,224.07,606.97,,6.078295158017565,149.58402036427535,
791,,604.6,722.21,,4.593363175312452,149.04439188681027,
792,,543.77,613.08,,23.432901882868475,148.9695493278632,
793,,693.87,902.57,,14.466804027094643,148.8592027741663,
794,,651.46,821.7,,9.677946995103937,148.59439264078839,
795,,339.13,1050.41,,4.309996389757689,147.20524546041977,
796,,752.13,970.4,,7.303767970783286,146.81608813875005,
797,,861.76,902.32,,5.6969380922877555,146.57817638752712,
798,,611.91,1068.78,,13.236547719467712,145.68494773590282,
799,ai(7-10)-2(NH3)-(HCOH)(1+),339.26,620.57,b6-(NH3)(1+),14.46107364873464,145.52417862101495,0.375
800,,542.74,986.77,,17.468146319621933,145.05023485880776,
801,,573.85,663.67,,7.982534351464732,144.3844086058,
802,bi(5-8)-(NH3)-(HCOH)(1+),338.56,420.62,b4-(NH3)(1+),8.447843864763525,144.28995725538564,0.634
,b4-(H3PO4)(1+),338.56,420.62,y4-(HN=C=NH)-(HCOH)(1+),8.447843864763525,144.28995725538564,0.708
,bi(5-8)-(NH3)-(HCOH)(1+),338.56,420.62,y3(1+),8.447843864763525,144.28995725538564,0.749
803,,421.05,812.73,,10.687167247557092,144.18581336660674,
804,,604.49,731.92,,8.404165302450618,143.3944163411856,
805,y5-2(NH3)(1+),571.2,636.62,b6(1+),8.358880865943501,143.1507268224072,0.612
806,,538.19,622.24,,10.260394315491446,142.9572182283257,
807,,792.17,969.46,,4.337770928052188,142.7751998458013,
808,,556.9,622.34,,5.934187944647895,142.43481810868306,
809,,452.41,693.87,,4.524341709498423,142.15344952758713,
810,,492.51,1067.24,,16.441395983697067,141.59895514126896,
811,,986.67,1066.97,,7.847729255866316,140.82628609755642,
812,,317.12,920.97,,3.3738108748765243,140.60148447506756,
813,,723.23,812.62,,3.8986053770731157,139.9415361460825,
814,,469.02,970.74,,5.328625918755288,139.90151766696158,
815,,493.0,793.77,,9.280325159688978,139.81568271913636,
816,,385.0,612.67,,4.506090600235081,139.78011131186096,
817,bi(7-9)-2(H2O)(1+),296.56,572.74,b6-2(NH3)-(HCOH)(1+),13.373120075899857,139.67211820901454,0.566
,bi(7-9)-2(H2O)(1+),296.56,572.74,a6-2(H2O)(1+),13.373120075899857,139.67211820901454,0.597
818,b3-2(H2O)-(HCOH)(1+),274.01,297.56,bi(4-6)(1+),6.6117206892486236,139.361938511456,0.582
,y2(1+),274.01,297.56,bi(7-9)-2(NH3)(1+),6.6117206892486236,139.361938511456,0.607
819,b6-(H3PO4)-(HCOH)(1+),509.38,571.62,y5-2(NH3)(1+),5.912946575434902,139.04468634768776,0.331
820,b5-(H3PO4)(1+),468.72,563.45,y5-(HN=C=NH)(1+),5.922824750507664,138.96766592429873,0.518
821,,598.26,870.79,,6.396680114147496,138.85835328408515,
822,,340.01,679.14,,6.049699048254757,138.5439181531619,
823,,389.23,542.31,,7.029675033608717,138.5284414150912,
824,,572.67,589.86,,18.24128481445708,137.2353367932343,
825,,500.32,543.13,,6.009313305788205,137.21439259817552,
826,,360.38,493.43,,11.090547870052802,136.93185180622706,
827,,902.31,967.55,,19.036860480281966,136.67872097139542,
828,,750.55,950.22,,5.781668445134798,136.27215065109326,
829,,273.31,467.67,,9.023452722773941,136.21184978512866,
830,,381.74,722.51,,4.438150232574971,136.02425695635117,
831,,421.25,951.66,,12.553510644738664,135.72713933614753,
832,,242.74,802.95,,3.751931309849042,135.1869101431804,
833,,310.38,970.72,,4.662907536500086,134.98282620770178,
834,,242.72,1083.56,,8.89853017154626,134.78040955816564,
835,,633.95,723.36,,11.274649394194457,134.09067448883746,
836,,465.58,663.02,,4.038298943754228,133.8871642666032,
837,,622.15,662.96,,4.202386788839126,133.83313754605683,
838,,614.08,633.94,,6.477442281253739,133.80886569912718,
839,,623.46,790.65,,8.046180322308524,133.0389189217534,
840,,381.37,651.55,,5.322426923119443,133.03478231270495,
841,,804.88,869.92,,3.1315616716765184,132.84402778817932,
842,ai(4-7)-(NH3)(1+),366.14,420.9,y4-(HN=C=NH)-(HCOH)(1+),4.202955599307808,132.7975691759347,0.643
843,,652.83,1039.22,,2.554654233842362,132.6888740286779,
844,,297.22,652.81,,5.239524916566022,132.42373537370824,
845,,275.1,823.12,,3.448677214815921,131.35269389714634,
846,,722.53,821.31,,10.381128632862946,130.98037219780687,
847,,502.93,869.95,,4.404817874818672,130.91907375967605,
848,bi(6-9)-2(NH3)-(HCOH)(1+),338.85,538.54,a5(1+),2.780079468035656,130.66038173830896,0.474
,ai(6-9)-2(H2O)(1+),338.85,538.54,a5(1+),2.780079468035656,130.66038173830896,0.502
,ai(7-10)-2(NH3)-(HCOH)(1+),338.85,538.54,b6-(H3PO4)(1+),2.780079468035656,130.66038173830896,0.792
849,,750.69,1049.24,,7.165465027978964,130.3595029917004,
850,,432.6,902.29,,6.094160681552261,130.2944601770036,
851,,420.99,748.9,,6.743335235033219,130.0521759370708,
852,,349.93,542.41,,4.656183361074536,129.79587798554257,
853,,543.47,677.73,,12.87383631640726,129.23064945838092,
854,y2(1+),273.59,322.71,b3-(NH3)(1+),3.5312350031901403,128.80378141652946,0.695
855,,341.19,581.02,,5.1248116350607935,128.51308533582912,
856,,421.69,892.41,,3.203488132820145,128.3786859961848,
857,,623.49,968.23,,30.823406742187494,128.0860616478165,
858,,480.66,586.05,,5.9490524456467755,127.92202152563101,
859,,621.98,1164.68,,5.545698715444195,127.53793838187197,
860,,442.81,652.42,,8.208906575758412,127.21373074082052,
861,,284.14,723.61,,7.845294222320014,127.12534079748062,
862,,175.62,493.35,,9.752970471705007,126.98801731722584,
863,,211.22,623.45,,5.423113337802075,126.68914437540863,
864,,542.01,910.8,,3.9900604565464572,126.38754431269584,
865,,532.94,1083.23,,6.141157629106877,126.17621038508628,
866,,637.27,1083.3,,8.809248591283746,125.82293929863336,
867,b3(1+),340.13,610.29,y6-2(H2O)-(HCOH)(1+),20.001570369329613,125.7876475424376,0.098
868,,341.49,636.97,,10.843950623655951,125.58302115307951,
869,,622.9,768.61,,11.360847286933328,125.33293833256457,
870,,309.62,751.44,,2.9639703959305157,125.1967321203225,
871,,968.95,1084.27,,11.037893431892241,124.90875808586999,
872,,493.42,1020.29,,5.513117925503388,124.74143784226936,
873,,341.15,869.94,,10.560342435206017,124.55727738280991,
874,y3(1+),420.59,695.07,a8-(H3PO4)(1+),7.366760824385021,124.37125922897661,0.734
875,,613.13,732.28,,12.937231651214638,124.20583578625896,
876,,421.7,1048.61,,7.887795299462256,123.98467732552743,
877,,622.59,951.34,,16.801040191048603,123.97721281611075,
878,,492.95,776.58,,5.791697987627604,123.96427885893168,
879,,573.78,869.93,,11.404058213451274,123.05123858078,
880,,241.2,613.5,,7.272046653766232,122.9967257859435,
881,ai(8-10)-2(H2O)-(HCOH)(1+),224.13,622.58,b7-(H3PO4)-(HCOH)(1+),11.359409429599905,122.94777420986374,0.261
882,ai(5-8)-(H2O)-(HCOH)(1+),309.62,339.13,b4-(H3PO4)(1+),3.9611475811845946,122.83224467558202,0.432
,b4-(H3PO4)-(HCOH)(1+),309.62,339.13,bi(5-8)-(HCOOH)(1+),3.9611475811845946,122.83224467558202,0.465
,b4-(H3PO4)-(HCOH)(1+),309.62,339.13,ai(5-8)-(H2O)(1+),3.9611475811845946,122.83224467558202,0.465
,ai(5-8)-(NH3)-(HCOH)(1+),309.62,339.13,b4-(H3PO4)(1+),3.9611475811845946,122.83224467558202,0.551
883,,243.13,822.36,,3.388638610964724,122.77009357060876,
884,,621.24,1067.32,,16.111456883738146,122.47160414977333,
885,,331.3,542.35,,7.889734214170699,122.26836171521579,
886,,273.18,1082.94,,3.5277579944190567,122.03140513037417,
887,,601.74,750.32,,4.658868627119827,121.30618122232039,
888,,420.89,586.0,,8.864008440439042,121.14000618120652,
889,,366.06,723.76,,2.91959804375484,121.08179482459991,
890,,879.26,902.32,,3.777432480728968,120.8925349386609,
891,bi(5-7)-(HCOH)(1+),283.99,420.22,y4-(HN=C=NH)-(HCOH)(1+),3.6663623583546743,120.43896180974644,0.175
,bi(5-7)-(HCOH)(1+),283.99,420.22,b4-(NH3)(1+),3.6663623583546743,120.43896180974644,0.197
892,,389.66,622.63,,6.837236399015898,120.0643518797591,
893,,242.81,677.43,,3.758285769220368,119.82845350207651,
894,,636.58,901.49,,6.807275114589571,119.19436365415784,
895,,678.11,723.01,,10.589375461902021,118.63688615267031,
896,,542.62,880.86,,3.112757839334007,118.52064904027999,
897,,804.79,903.4,,7.451943068566957,117.65381529732649,
898,,442.74,613.07,,5.314922255932371,117.36028351441885,
899,y2-(NH3)-(HN=C=NH)(1+),215.06,573.05,b6-2(NH3)-(HCOH)(1+),5.545788261723459,116.81305415443751,0.136
,y2-(NH3)-(HN=C=NH)(1+),215.06,573.05,a6-2(H2O)(1+),5.545788261723459,116.81305415443751,0.17
900,,340.43,941.34,,2.3843098631190363,115.93289492939392,
901,,451.24,751.44,,5.835693479963066,115.8041072980192,
902,,592.08,676.78,,5.895048493128161,115.66040052563717,
903,,493.38,712.06,,13.918341883253152,115.62963675017468,
904,,493.67,761.04,,3.1485246997021865,115.32370192730012,
905,,600.71,623.41,,12.151371683577546,114.5921050730696,
906,,675.51,752.11,,2.8267909139952327,113.89858186218459,
907,,563.59,1067.18,,9.12193475133805,113.7603482680704,
908,,451.21,1083.52,,7.63445785023616,113.47020839937186,
909,,467.85,572.69,,29.251727171719228,113.35054466958906,
910,,653.48,1084.41,,6.233489782581113,113.02826660349419,
911,,678.04,870.35,,10.326117964593154,112.60411226413585,
912,y2-(NH3)(1+),256.69,676.34,a7-(HCOOH)(1+),3.4273481226947253,112.22014998215467,0.472
,y2-(H2O)(1+),256.69,676.34,a7-(HCOOH)(1+),3.4273481226947253,112.22014998215467,0.512
,ai(8-10)-2(NH3)(1+),256.69,676.34,a7-(HCOOH)(1+),3.4273481226947253,112.22014998215467,0.561
