Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
593,,455.92,892.92,,50581.93412108484,104.68151301606495,
594,,514.29,724.72,,30009.57318163922,104.44758029171652,
595,,558.71,799.68,,55198.620659467975,104.44311378399217,
596,,354.57,706.32,,10714.571369035415,104.22972369985078,
597,y2-2(NH3)-(CH3CH2SCH3)(1+),152.42,627.88,b7(1+),24988.21904173132,104.21952548624178,0.788
598,,465.63,784.09,,38524.915801519615,104.19291258255798,
599,,256.99,522.11,,50601.71243401078,104.18422006945785,
600,y3-2(NH3)-(CH3SH)(1+),238.07,448.85,b6-2(H2O)-(HCOH)(1+),36417.21336662091,104.1404704200628,0.382
,y3-2(H2O)-(CH2S)(1+),238.07,448.85,b6-2(H2O)-(HCOH)(1+),36417.21336662091,104.1404704200628,0.391
,ai(7-9)-(H2O)(1+),238.07,448.85,b6-2(H2O)-(HCOH)(1+),36417.21336662091,104.1404704200628,0.398
,y3-2(NH3)-(CH3SH)(1+),238.07,448.85,bi(4-8)-2(NH3)(1+),36417.21336662091,104.1404704200628,0.432
,y3-2(H2O)-(CH2S)(1+),238.07,448.85,bi(4-8)-2(NH3)(1+),36417.21336662091,104.1404704200628,0.439
,y3-2(NH3)-(CH3SH)(1+),238.07,448.85,bi(4-8)-(H20)-(NH3)(1+),36417.21336662091,104.1404704200628,0.561
,y3-2(H2O)-(CH2S)(1+),238.07,448.85,bi(4-8)-(H20)-(NH3)(1+),36417.21336662091,104.1404704200628,0.567
601,,447.42,639.73,,14174.238795826112,104.12690895027538,
602,,428.08,547.73,,25795.253400626738,104.03409675434744,
603,y2-2(H2O)-(CH3CH2SCH3)(1+),151.4,398.94,a5-(NH3)(1+),11677.299169561626,103.98481192752001,0.398
,bi(6-7)-2(NH3)(1+),151.4,398.94,a5-(NH3)(1+),11677.299169561626,103.98481192752001,0.406
,bi(6-7)-2(NH3)(1+),151.4,398.94,y4-2(NH3)(1+),11677.299169561626,103.98481192752001,0.412
,y2-2(H2O)-(CH3CH2SCH3)(1+),151.4,398.94,a5-(H2O)(1+),11677.299169561626,103.98481192752001,0.793
,bi(6-7)-2(NH3)(1+),151.4,398.94,a5-(H2O)(1+),11677.299169561626,103.98481192752001,0.797
604,,256.23,547.34,,27178.65484535999,102.71045739227047,
605,,171.75,512.61,,14979.814656548788,102.7046378741872,
606,,371.05,930.19,,24248.976944104772,102.68157695114331,
607,,368.57,447.22,,61763.10422103064,102.63055536135384,
608,,547.07,616.57,,22879.95854796293,102.50072924725386,
609,,522.39,909.84,,45405.097624562826,102.49703455631163,
610,,456.24,671.12,,60992.61292803263,102.33248189404337,
611,,466.43,684.92,,8292.816396789982,102.24104927259823,
612,,302.18,506.4,,19895.936083433833,102.1883563918597,
613,,800.03,840.2,,20284.675007081853,102.18083583068332,
614,,378.33,797.71,,45177.81210105571,102.16203743602327,
615,,198.24,690.78,,18873.9678886011,102.03484382884281,
616,,167.98,654.87,,13081.892288196297,101.9532048900914,
617,,678.93,816.5,,17272.45944746282,101.84467565014005,
618,,465.36,559.1,,53595.32177791606,101.82219993734365,
619,,457.33,753.11,,21314.669485361235,101.80989915546284,
620,,152.34,320.79,,19181.69346307765,101.3945984125213,
621,bi(7-8)-(H2O)(1+),208.97,515.71,b6(1+),12264.271461082322,101.2167490068957,0.492
622,a5(1+),415.54,483.46,y5-(NH3)-(CH2S)(1+),31454.792916745344,101.11717809249788,0.694
623,,493.24,599.57,,16820.57650001229,101.10520861858423,
624,bi(6-8)-2(NH3)(1+),264.09,368.98,a5-(NH3)-(HCOH)(1+),16893.984218573143,101.10427054495725,0.212
,bi(6-8)-2(NH3)(1+),264.09,368.98,a5-(H2O)-(HCOH)(1+),16893.984218573143,101.10427054495725,0.783
625,bi(2-5)(1+),386.73,533.74,y6-2(H2O)-(CH3SH)(1+),16605.733518434743,101.08243238543798,0.611
,b4(1+),386.73,533.74,y6-2(H2O)-(CH3SH)(1+),16605.733518434743,101.08243238543798,0.611
,a5-(HCOH)(1+),386.73,533.74,y6-2(H2O)-(CH3SH)(1+),16605.733518434743,101.08243238543798,0.65
,y4-(CH2S)(1+),386.73,533.74,a7-2(H2O)-(HCOH)(1+),16605.733518434743,101.08243238543798,0.778
626,,627.64,973.47,,13881.333228576228,100.97675172485016,
627,,400.12,476.12,,13795.26694917956,100.94858146074866,
628,,497.8,727.0,,19991.093085642304,100.91955240967432,
629,,320.11,643.68,,13587.063818314009,100.78484826923516,
630,,330.47,415.57,,50590.09343879791,100.69784333830275,
631,,617.04,722.59,,14990.898747750909,100.6126649897292,
632,,876.01,910.96,,20292.148007142074,100.57734320953988,
633,,757.37,798.68,,15062.349579284273,100.25386580656307,
634,,298.94,840.34,,9698.361967450412,100.04557971249896,
635,,368.34,768.78,,16147.082268400434,100.04222240719616,
636,,607.29,754.36,,15211.571790258891,99.99992345851037,
637,,707.07,937.49,,7751.574801566957,99.99479592972443,
638,,522.05,955.52,,19113.651670445277,99.99417576020724,
639,,628.75,955.45,,13556.593869831993,99.9923376618862,
640,,581.75,614.39,,14917.435448066866,99.96002441631607,
641,,477.86,731.43,,6243.08851525405,99.92935714638523,
642,,655.9,731.43,,17489.12758528647,99.88079168273745,
643,b4(1+),386.63,610.07,y7-(H2O)-(CH2S)(1+),38622.617371333734,99.8777894139363,0.654
,y4-(CH2S)(1+),386.63,610.07,b7-(H2O)(1+),38622.617371333734,99.8777894139363,0.682
644,,432.12,503.33,,13102.16715489356,99.85144252526814,
645,,484.06,521.13,,39409.320052894975,99.77723321301063,
646,,883.35,920.4,,45964.83094132625,99.6218831305814,
647,,377.18,646.67,,23799.478248281346,99.51534470441665,
648,,531.62,709.83,,7391.182539717843,99.50861185137124,
649,,298.67,581.72,,10007.443100553974,99.39163873558225,
650,,302.31,827.49,,12817.734591586079,99.38719423436591,
651,,858.1,892.91,,19698.986468214316,99.38708036969399,
652,,434.09,495.02,,23863.634794648497,99.28715152427822,
653,,225.14,742.02,,25842.79497695289,99.28383550714916,
654,,513.55,530.94,,15825.372632827464,99.25345867783477,
655,,580.49,800.08,,11038.00422197566,98.94038295127905,
656,,504.66,690.35,,28242.557525474625,98.93110061238815,
657,y3-(CH3CH2SCH3)(1+),243.78,399.5,a5-(NH3)(1+),50298.22190037848,98.93100435813533,0.468
658,,410.31,454.28,,24954.82098590647,98.87886269034941,
659,,339.09,841.62,,9804.405483099814,98.7598088333349,
660,,549.13,638.49,,54170.97609930566,98.6829707217748,
661,,171.24,545.94,,46673.13894131919,98.60723092585785,
662,,411.75,858.08,,10187.308778364139,98.49483665866103,
663,,499.85,858.07,,7018.305532408645,98.44728557441881,
664,b4-(NH3)(1+),369.96,638.39,y7-2(H2O)(1+),11649.545672207174,98.42348936630633,0.211
,b4-(H2O)(1+),369.96,638.39,y7-2(H2O)(1+),11649.545672207174,98.42348936630633,0.77
665,,466.61,707.73,,14543.782763005578,98.37027082728709,
666,a4-(NH3)-(HCOH)(1+),312.15,488.65,bi(5-10)-2(H2O)(1+),12674.639482325709,98.23527901543291,0.67
667,,513.8,764.86,,20007.341946033634,98.21857419528924,
668,,455.6,463.92,,129565.11834811763,98.18203065135515,
669,y3-(CH3CH2SCH3)(1+),244.04,582.78,a7-(H2O)(1+),21007.35768569631,98.12824637095578,0.459
,y3-(CH3CH2SCH3)(1+),244.04,582.78,a7-(NH3)(1+),21007.35768569631,98.12824637095578,0.547
670,,742.11,915.77,,74554.39661507659,98.032576897846,
671,,311.99,545.52,,8665.808205129128,97.88000261855802,
672,,687.38,817.3,,14789.750194500855,97.85329896717022,
673,,532.73,742.05,,26689.099743126153,97.80849795966171,
674,,151.01,258.12,,10817.52355254521,97.76209479661213,
675,,527.26,723.67,,33293.67192192634,97.71655800174031,
676,,156.52,483.79,,16366.636787037141,97.71259254372517,
677,,283.62,912.41,,58318.06597522105,97.67295570616793,
678,y2(1+),263.76,506.62,bi(4-9)-2(NH3)(1+),34648.71468230296,97.61356124595278,0.698
,bi(3-5)-2(H2O)(1+),263.76,506.62,y6-2(NH3)-(CH3CH2SCH3)(1+),34648.71468230296,97.61356124595278,0.767
679,bi(2-4)-2(H2O)-(HCOH)(1+),263.4,638.33,y7-2(H2O)(1+),7062.7341642696865,97.59979510962059,0.751
680,y2-2(NH3)-(CH3CH2SCH3)(1+),152.79,797.91,b9(1+),12590.430330410367,97.56603337117386,0.604
681,,209.06,765.13,,5425.5912576042465,97.30029204749158,
682,,462.37,884.33,,22389.531240167555,97.25259538880245,
683,,372.86,432.98,,62434.38284779967,96.94305366804541,
684,a5-(NH3)(1+),399.01,529.85,y5-(NH3)(1+),16648.176590982603,96.8497611246844,0.569
685,,301.82,752.33,,9377.804339232154,96.7375629992749,
686,,390.92,628.29,,68354.95410985126,96.69547771489205,
687,b4-2(NH3)-(HCOH)(1+),322.39,436.39,y5-2(NH3)-(CH3CH2SCH3)(1+),35979.751717359155,96.53152151768099,0.765
688,,355.64,628.79,,82244.60021287066,96.51579744317368,
689,,704.99,840.89,,7464.098315796608,96.51258234885155,
690,,764.64,930.81,,12118.950335530535,96.46495034283836,
691,ai(7-9)-(H2O)(1+),238.55,423.4,a6-2(NH3)-(HCOH)(1+),16313.357264518723,96.44858819213721,0.417
,y3-2(H2O)-(CH2S)(1+),238.55,423.4,a6-2(NH3)-(HCOH)(1+),16313.357264518723,96.44858819213721,0.443
,y3-2(NH3)-(CH3SH)(1+),238.55,423.4,a6-2(NH3)-(HCOH)(1+),16313.357264518723,96.44858819213721,0.488
,ai(7-9)-(NH3)(1+),238.55,423.4,a6-2(NH3)-(HCOH)(1+),16313.357264518723,96.44858819213721,0.655
692,,243.24,685.5,,8402.888778564427,96.4027126245289,
693,,723.1,768.02,,31427.76680133151,96.3951830930376,
694,,390.92,698.0,,7055.516206736692,96.3086986398857,
695,,171.4,320.79,,52180.65862145043,96.2196615081575,
696,,723.19,817.5,,18118.026266950343,96.18213150955701,
697,,378.68,912.01,,37345.48717080351,96.0089636664582,
698,y3-(NH3)-(CH3CH2SCH3)(1+),227.0,263.28,bi(6-8)-(H20)-(NH3)(1+),15012.570942492523,95.75847164754305,0.141
699,,533.58,675.04,,12264.072422770809,95.65546714479713,
700,,447.65,512.21,,129659.1015906782,95.45636394989884,
701,,556.93,628.36,,102479.21433080478,95.38717625353671,
702,,302.44,689.07,,52588.72699574168,95.36630520995261,
703,,626.2,742.35,,9909.91580264054,95.35173590504701,
704,,166.31,432.8,,17046.969344199882,95.21551543409494,
705,,457.11,684.88,,28096.086262593675,95.01248307825175,
706,,522.33,826.56,,11457.248457735033,94.7659138148552,
707,,443.68,685.99,,76537.96472112724,94.74917907814392,
708,,546.11,570.98,,45681.48227520593,94.74184204929686,
709,y3-2(H2O)-(CH2S)(1+),238.42,369.0,a5-(NH3)-(HCOH)(1+),15896.479292910914,94.73424001225254,0.316
,y3-2(H2O)-(CH2S)(1+),238.42,369.0,b4-(H2O)(1+),15896.479292910914,94.73424001225254,0.322
,y3-2(NH3)-(CH3SH)(1+),238.42,369.0,a5-(NH3)-(HCOH)(1+),15896.479292910914,94.73424001225254,0.358
,y3-2(NH3)-(CH3SH)(1+),238.42,369.0,b4-(H2O)(1+),15896.479292910914,94.73424001225254,0.364
710,,725.67,740.95,,101685.98883047579,94.72963445912411,
711,y4-(CH3SH)(1+),385.01,597.81,b7-(HCOH)(1+),14579.848702695632,94.72301333673195,0.573
712,,446.57,826.01,,4911.26328940991,94.66581411693548,
713,y2-(CH3SH)(1+),215.18,370.86,b4-(NH3)(1+),13358.765590024119,94.63792213435278,0.691
714,,545.56,731.38,,5254.674259892452,94.5790308370687,
715,,388.02,930.78,,46499.44330562635,94.56986640767536,
716,,438.04,754.42,,12087.582270351879,94.5489243165482,
717,,656.52,896.76,,17217.524999739227,94.36361223461886,
718,y4-(H2O)-(CH2S)(1+),368.87,609.88,b7-(H2O)(1+),16704.940582934112,94.32152248631326,0.589
,b4-(H2O)(1+),368.87,609.88,y7-(H2O)-(CH2S)(1+),16704.940582934112,94.32152248631326,0.602
,b4-(H2O)(1+),368.87,609.88,y7-(NH3)-(CH3SH)(1+),16704.940582934112,94.32152248631326,0.611
,y4-(NH3)-(CH3SH)(1+),368.87,609.88,b7-(H2O)(1+),16704.940582934112,94.32152248631326,0.791
719,,412.0,543.93,,6648.586209877045,94.18919270648601,
720,,656.04,706.52,,11124.440894402354,94.1465043075982,
721,,673.35,920.41,,42386.6160933079,94.02686482479552,
722,,546.24,841.68,,14249.561555415828,93.85773304803854,
723,,227.08,545.63,,18006.74636008331,93.81203276519472,
724,,425.9,840.32,,7873.178497991589,93.60152783835339,
725,bi(2-6)(1+),458.4,510.94,y5-2(H2O)(1+),92637.5477192205,93.58641627196768,0.65
726,y3(1+),320.43,611.11,b7-(NH3)(1+),26988.3658849761,93.55289858165409,0.342
,b4-2(H2O)-(HCOH)(1+),320.43,611.11,y7-(NH3)-(CH2S)(1+),26988.3658849761,93.55289858165409,0.788
,y4-2(H2O)-(CH3CH2SCH3)(1+),320.43,611.11,b7-(NH3)(1+),26988.3658849761,93.55289858165409,0.788
727,,404.96,434.15,,35435.71209682302,93.47751145579095,
728,,475.82,614.22,,9618.114948516357,93.30636000032906,
729,,739.99,805.96,,14794.737786074884,93.21281669307852,
730,,513.26,665.68,,10209.608925125793,93.20728699145123,
731,ai(5-7)-(H2O)(1+),195.85,433.35,y4(1+),11604.502290559343,93.1719240724131,0.307
,a3-2(H2O)(1+),195.85,433.35,y4(1+),11604.502290559343,93.1719240724131,0.776
732,,548.73,581.36,,13179.163667897683,93.17146566525453,
733,,441.57,557.22,,33002.35735489122,93.15980573616326,
734,,388.48,647.39,,29461.17985319153,93.0391873152455,
735,,320.28,731.55,,11459.891716349919,93.00612543483915,
736,,457.43,581.58,,13826.083878163574,92.98119612581998,
737,,298.94,412.23,,12425.31643890719,92.58288360203461,
738,bi(8-9)(1+),171.17,197.02,y2-(H2O)-(CH3SH)(1+),24385.642868908297,92.38767194959098,0.125
739,,243.27,618.71,,12135.087167230733,92.35626165646147,
740,,240.91,412.84,,26504.314602256574,92.10390591709482,
741,,483.61,928.3,,11188.585954861015,92.05513358059653,
742,,217.11,912.13,,24464.554808954043,91.97914587616673,
743,,458.69,827.4,,9571.360316031823,91.86996401536416,
744,,264.4,566.96,,9856.152138981886,91.61451046814506,
745,,331.0,446.98,,33157.63333582588,91.52346587992844,
746,ai(3-5)(1+),271.79,522.63,y6-(H2O)-(CH3CH2SCH3)(1+),12688.930493840784,91.42703410732493,0.788
747,,513.08,971.66,,8035.768769502544,91.35117728389714,
748,,676.24,806.19,,35511.07985598303,91.28326909899938,
749,,370.21,707.71,,18868.247004830762,91.28030623159789,
750,,506.92,523.76,,25374.676312884112,91.25232552174388,
751,,400.75,568.98,,8156.0394197785145,91.24784288080815,
752,,464.92,799.05,,38115.31794600278,91.24596019131842,
753,,627.83,827.45,,38429.5581955704,91.0547897838622,
754,,370.08,723.57,,18916.167150047524,90.86598706102204,
755,,743.65,756.31,,22080.408401967037,90.84928294890439,
756,,438.12,521.1,,42303.66214362152,90.64707534111352,
757,,724.75,930.32,,8951.141077673696,90.40798748374591,
758,,484.08,723.3,,26412.721609278135,90.35337884730737,
759,,522.13,865.8,,10412.220391135572,90.27874383162437,
760,,320.12,971.6,,26853.14026329549,90.19171037625125,
761,,171.36,411.91,,11293.398663241042,90.04721315204594,
762,,171.02,558.71,,27085.20865721554,89.89647676849512,
763,,432.21,512.25,,21219.463058961155,89.87853758420663,
764,,496.24,740.95,,20050.913796773508,89.86794374824919,
765,,169.87,613.74,,9305.111351116668,89.76089493381077,
766,,170.62,930.12,,15375.865128353742,89.69844856839102,
767,y3-(CH2S)(1+),274.61,369.98,b4-(NH3)(1+),11306.025769111113,89.361491685286,0.47
768,y4-2(H2O)-(CH2S)(1+),351.61,598.02,b7-(HCOH)(1+),10190.204351956585,89.21949404808878,0.483
,y4-2(NH3)-(CH3SH)(1+),351.61,598.02,b7-(HCOH)(1+),10190.204351956585,89.21949404808878,0.522
,b4-2(H2O)(1+),351.61,598.02,y7-(CH3CH2SCH3)(1+),10190.204351956585,89.21949404808878,0.548
769,b4-2(NH3)-(HCOH)(1+),322.5,674.0,y7(1+),28761.595401973256,89.10430649347066,0.749
,a4-2(H2O)(1+),322.5,674.0,y7(1+),28761.595401973256,89.10430649347066,0.784
770,,740.53,893.93,,22455.784599861603,89.07728947509189,
771,,330.57,392.16,,12055.215408775215,89.05001293587645,
772,,456.3,698.1,,8728.044280649681,89.02638089244049,
773,,262.64,857.97,,4867.70512653825,88.80266296348219,
774,,515.14,643.62,,12146.014889010605,88.79229123619365,
775,,412.22,840.28,,13257.95265510044,88.60371967930809,
776,,341.05,740.89,,40149.20470468264,88.57442802760343,
777,,302.98,523.33,,16678.67322535856,88.36689622227766,
778,,627.8,893.65,,25932.794975050667,87.88108219388798,
779,,567.44,724.35,,6583.569964529597,87.8276900154868,
780,y3(1+),320.05,498.75,b6-(NH3)(1+),52841.195052753974,87.79701455990703,0.532
781,,665.7,911.32,,11273.18026342737,87.15926608675407,
782,,197.0,912.45,,15391.22995701466,86.9730829582598,
783,,264.8,515.68,,22153.298259997573,86.91659356063312,
784,,342.14,455.9,,27496.71502509087,86.67645285584392,
785,,483.95,654.05,,24405.64411180316,86.61095156799264,
786,,713.36,799.77,,9894.075905512664,86.38888089633788,
787,,401.79,673.99,,25349.200945250752,86.1750227803871,
788,,798.79,857.94,,15251.002723551199,86.15458764717796,
789,,456.08,935.0,,12206.644330233828,86.10744698984962,
790,,152.62,521.22,,16282.888119828183,86.03291431826857,
791,,319.03,771.36,,11222.23472319208,85.7828847914396,
792,y3(1+),320.01,421.36,ai(4-8)-2(NH3)(1+),30724.882554603202,85.67771394202839,0.17
,y3(1+),320.01,421.36,a6-2(H2O)-(HCOH)(1+),30724.882554603202,85.67771394202839,0.198
793,y2-2(H2O)-(CH3CH2SCH3)(1+),151.55,369.25,b4-(H2O)(1+),6620.048400983004,85.60416681701953,0.464
,y2-2(H2O)-(CH3CH2SCH3)(1+),151.55,369.25,a5-(NH3)-(HCOH)(1+),6620.048400983004,85.60416681701953,0.465
,bi(6-7)-2(NH3)(1+),151.55,369.25,y4-(H2O)-(CH2S)(1+),6620.048400983004,85.60416681701953,0.47
,bi(6-7)-2(NH3)(1+),151.55,369.25,a5-(NH3)-(HCOH)(1+),6620.048400983004,85.60416681701953,0.475
794,,376.96,464.92,,11650.892182186144,85.58484725260179,
795,,455.58,859.09,,11360.013192483146,85.45348973804664,
796,y2-(CH2S)(1+),217.13,319.62,bi(6-9)-2(H2O)(1+),8458.034865178664,85.42985918922858,0.411
,y2-(CH2S)(1+),217.13,319.62,bi(6-9)-(H20)-(NH3)(1+),8458.034865178664,85.42985918922858,0.581
797,,399.24,798.98,,106136.2100434709,85.31460814891906,
798,,723.3,893.24,,7603.772510666143,85.17330948765526,
799,,355.1,931.74,,11767.544706761866,84.90812518162599,
800,,400.42,448.75,,88144.10954433738,84.64880052083889,
801,,521.86,885.37,,33893.11203225845,84.50124685426051,
802,,521.27,739.87,,22121.59340772361,84.45254176030942,
803,,432.16,483.57,,30393.55439513549,84.42614239607475,
804,,169.6,455.27,,54688.17238621336,84.31384942921231,
805,y2(1+),263.03,284.45,bi(7-9)(1+),21737.404151083672,84.3039338539834,0.273
,bi(6-8)-(H20)-(NH3)(1+),263.03,284.45,y3-2(H2O)(1+),21737.404151083672,84.3039338539834,0.344
806,,744.76,797.98,,60950.26654067257,84.12690323263998,
807,,456.37,726.73,,29709.2658822279,83.99214080058637,
808,,464.52,912.45,,19102.160200650607,83.67517483680385,
809,y4-2(NH3)-(CH2S)(1+),353.55,455.94,ai(3-7)(1+),39192.63374222317,83.60641818560919,0.488
810,,284.97,722.91,,22552.59361819398,83.44479462886731,
811,,455.69,493.22,,75642.598007144,83.2254160846592,
812,,354.69,523.81,,29112.303898001934,83.14111864868768,
813,,596.89,611.8,,10513.821027143675,83.11672866939462,
814,,413.32,740.67,,37100.18260750805,82.62103288256459,
815,,627.96,859.11,,9362.784818855818,82.5111386858878,
816,y4-(NH3)-(CH3SH)(1+),368.54,466.08,bi(3-7)-(H2O)(1+),15098.359104952719,82.39645955543402,0.377
,a5-(H2O)-(HCOH)(1+),368.54,466.08,y5-2(NH3)-(CH2S)(1+),15098.359104952719,82.39645955543402,0.4
,a5-(NH3)-(HCOH)(1+),368.54,466.08,y5-2(NH3)-(CH2S)(1+),15098.359104952719,82.39645955543402,0.674
,b4-(H2O)(1+),368.54,466.08,y5-2(NH3)-(CH2S)(1+),15098.359104952719,82.39645955543402,0.683
,y4-(H2O)-(CH2S)(1+),368.54,466.08,bi(3-7)-(H2O)(1+),15098.359104952719,82.39645955543402,0.738
817,,482.81,798.61,,25828.75228937462,81.87502341551115,
818,,713.53,930.83,,12575.523555720094,81.81550297718236,
819,,449.4,457.74,,55778.25878452242,81.72403648944606,
820,,611.34,929.33,,9997.161189848748,81.64235480009023,
821,a4-(H2O)(1+),341.06,656.04,y7-(H2O)(1+),5562.314139865815,81.33395377340106,0.364
822,bi(6-9)-2(NH3)(1+),320.75,397.97,a5-(H2O)(1+),17634.52123487219,80.97210484709494,0.492
,y4-2(H2O)-(CH3CH2SCH3)(1+),320.75,397.97,a5-(H2O)(1+),17634.52123487219,80.97210484709494,0.501
,bi(6-9)-(H20)-(NH3)(1+),320.75,397.97,a5-(H2O)(1+),17634.52123487219,80.97210484709494,0.6
,y3(1+),320.75,397.97,a5-(H2O)(1+),17634.52123487219,80.97210484709494,0.637
823,a5-(NH3)(1+),399.58,546.76,y5(1+),57838.051248769014,80.93482395631354,0.581
,ai(2-6)-(HCOH)(1+),399.58,546.76,y5(1+),57838.051248769014,80.93482395631354,0.779
824,,320.37,572.78,,26909.849037651238,80.88517821371956,
825,,641.04,674.79,,5957.919574661905,80.86794908252318,
826,,443.8,597.7,,22904.656371112822,80.78576169166982,
827,,399.29,419.29,,7966.678993901637,80.73858029876313,
828,,262.92,330.4,,26098.459153984455,80.70608345378204,
829,,634.7,743.78,,8225.52917067732,80.68723722092959,
830,,474.95,516.24,,33259.73427194695,80.63350948154672,
831,,401.03,839.96,,6537.276251151037,80.58502174201278,
832,,443.07,713.71,,22600.58644011759,80.58436112033387,
833,,382.84,741.29,,10041.591233787145,80.56345066829459,
834,,456.37,709.21,,43253.58647430899,80.45487325634116,
835,y2-2(H2O)(1+),227.43,724.7,bi(2-9)-(NH3)(1+),5134.486367695113,80.43914155261113,0.431
,y2-2(H2O)(1+),227.43,724.7,b8-(NH3)(1+),5134.486367695113,80.43914155261113,0.431
,y3-(NH3)-(CH3CH2SCH3)(1+),227.43,724.7,b8-(NH3)(1+),5134.486367695113,80.43914155261113,0.446
836,b3(1+),259.05,448.07,bi(4-8)-(H20)-(NH3)(1+),28012.93910864094,80.37318786259202,0.226
,b3(1+),259.05,448.07,bi(4-8)-2(H2O)(1+),28012.93910864094,80.37318786259202,0.762
837,,895.15,932.5,,11546.596124625301,80.26260967017875,
838,,498.62,931.43,,12166.23978944186,80.18352501561547,
839,,456.7,735.02,,11435.252461522954,79.83572917274056,
840,,215.23,508.11,,20331.54926734061,79.6629202408518,
841,y4-(NH3)-(CH3SH)(1+),367.85,627.95,b7(1+),16919.778762612368,79.59320161292553,0.538
,y4-(H2O)-(CH3SH)(1+),367.85,627.95,b7(1+),16919.778762612368,79.59320161292553,0.732
842,,545.84,556.64,,22980.54879475753,79.33367410790171,
843,,313.23,799.76,,22029.50397985307,78.91408908061752,
844,,265.75,455.92,,20461.260256333353,78.83126510473382,
845,,784.7,892.98,,6603.323894735455,78.78516202195682,
846,y4-2(H2O)(1+),397.07,506.61,bi(2-7)-2(NH3)-(HCOH)(1+),12480.029845450412,78.75636260390813,0.669
,b5-(NH3)-(HCOH)(1+),397.07,506.61,y6-2(NH3)-(CH3CH2SCH3)(1+),12480.029845450412,78.75636260390813,0.679
,y4-2(H2O)(1+),397.07,506.61,ai(2-7)-2(H2O)(1+),12480.029845450412,78.75636260390813,0.708
847,,547.45,722.85,,12151.446575814363,78.67247915418437,
848,,390.84,455.96,,120440.68953019746,78.5387270121006,
849,,475.28,895.47,,9261.222131877339,78.4284004787613,
850,,283.25,475.04,,6544.239699289108,78.15342817623348,
851,,340.4,522.02,,4730.836361754823,78.11033152878288,
852,,275.36,911.37,,11710.523515290131,78.06558011249197,
853,,355.41,547.05,,20032.651129546688,77.99165501977775,
854,,798.58,893.48,,35736.03161224768,77.85767244175209,
855,y2-2(H2O)-(CH3CH2SCH3)(1+),150.99,610.67,b7-(H2O)(1+),6917.855570395207,77.4855377316548,0.354
,y2-2(H2O)-(CH3CH2SCH3)(1+),150.99,610.67,b7-(NH3)(1+),6917.855570395207,77.4855377316548,0.658
856,,557.37,675.39,,19524.748567135957,77.18672620325191,
857,y4(1+),432.99,570.15,a7-(HCOH)(1+),8535.166091823312,77.10426139714818,0.316
858,,523.14,646.69,,28643.23426163429,76.9825177034306,
859,,302.33,434.74,,28776.195594337372,76.7784590324256,
860,,572.34,674.66,,14718.272137073049,76.67194561715911,
861,,618.16,628.26,,26330.36411966545,76.66264714892122,
862,bi(8-9)(1+),171.44,263.06,y2(1+),25145.92044710233,76.46164036981843,0.34
863,,201.39,521.54,,12855.37589718994,75.62537804847986,
864,,598.76,742.03,,22519.5088908552,75.57485932587052,
865,,282.91,322.06,,6141.5048060999925,75.22385182034368,
866,,352.97,616.57,,7759.252794112492,75.0135910418128,
867,,371.82,456.3,,113339.54826433791,74.96301538376663,
868,,483.63,609.58,,3695.153659241091,74.54917808146938,
869,,323.14,912.08,,56621.36038400103,74.32161996330818,
870,bi(6-8)-(H20)-(NH3)(1+),262.88,301.7,y3-(H2O)(1+),12720.23497547098,73.84538756707983,0.541
871,,522.45,769.44,,10670.085514917626,73.72409160368089,
872,,439.83,507.85,,14838.072268725458,73.72184220920157,
873,,483.28,598.67,,8045.29672805654,73.71953743282339,
874,,598.47,723.26,,7589.1118231894825,73.48707972813003,
875,,434.02,804.73,,28857.21195773094,73.30204970428439,
876,,390.35,542.36,,10913.503778453813,73.00974356756696,
877,,474.53,912.3,,9229.02933218044,72.43067862350863,
878,b5-(HCOH)(1+),414.65,465.96,y5-2(NH3)-(CH2S)(1+),24825.64623302182,72.38361769024822,0.55
,y4-(H2O)(1+),414.65,465.96,bi(3-7)-(H2O)(1+),24825.64623302182,72.38361769024822,0.671
879,,170.99,573.13,,11125.935318356724,72.22161743284875,
880,,355.29,499.13,,10706.443617849884,72.08080711740378,
881,b4-2(H2O)-(HCOH)(1+),320.82,508.05,bi(5-10)-(NH3)(1+),74357.45818341122,71.46004264021252,0.436
882,,283.2,368.56,,6188.612486644538,71.2242759190817,
883,,482.94,673.93,,15766.556665906488,71.14637257558722,
884,,627.61,884.76,,14286.841112665148,70.91416121014292,
885,,225.91,629.38,,14686.786790845497,70.69749705015758,
886,,458.42,918.3,,30826.67232241569,70.58431189609692,
887,,256.59,911.78,,31363.94149650127,70.55571635220126,
888,,322.06,387.31,,46595.57938307477,70.52072756407146,
889,,456.86,926.69,,14789.902760189243,70.39458197440294,
890,,341.14,447.56,,16095.864941445192,70.19708035348887,
891,,172.14,387.02,,23748.11732353982,69.86430028853852,
892,,356.61,435.43,,33371.09906760011,69.22584128075586,
893,y4-2(NH3)(1+),399.28,498.06,b6-(NH3)(1+),28635.305609723546,69.2023671313419,0.188
,a5-(NH3)(1+),399.28,498.06,y5-(CH3SH)(1+),28635.305609723546,69.2023671313419,0.285
894,,400.3,928.54,,22101.60169238489,69.18898770160494,
895,,150.58,545.95,,8581.768598647192,69.1118417256273,
896,,399.94,686.14,,13620.798240101252,69.03520188395959,
